timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
14769.712,azure_fn_0,0.19,0.1866,0.5,False,False
14777.3917,azure_fn_0,7.68,0.1712,0.5,False,False
14781.1607,azure_fn_0,3.77,0.1761,0.5,False,False
14783.282,azure_fn_0,2.12,0.2473,0.5,False,False
14789.2435,azure_fn_0,5.96,0.2354,0.5,False,False
14803.3147,azure_fn_0,14.07,0.2082,0.5,False,False
14816.3114,azure_fn_0,13.0,0.1878,0.5,False,False
14818.6723,azure_fn_0,2.36,0.1637,0.5,False,False
14821.1938,azure_fn_0,2.52,0.3057,0.5,False,False
14821.8044,azure_fn_0,0.61,0.1234,0.5,False,False
14822.984,azure_fn_0,1.18,0.168,0.5,False,False
14823.1075,azure_fn_0,0.12,0.2198,0.5,False,False
14824.9565,azure_fn_0,1.85,0.1359,0.5,False,False
14834.4019,azure_fn_0,9.45,0.1758,0.5,False,False
14847.5923,azure_fn_0,13.19,0.3134,0.5,False,False
14862.1768,azure_fn_0,14.58,0.2529,0.5,False,False
14868.4846,azure_fn_0,6.31,0.1738,0.5,False,False
14875.2681,azure_fn_0,6.78,0.1638,0.5,False,False
14881.8185,azure_fn_0,6.55,0.1194,0.5,False,False
14882.6686,azure_fn_0,0.85,0.1592,0.5,False,False
14897.2551,azure_fn_0,14.59,0.2081,0.5,False,False
14898.4104,azure_fn_0,1.16,0.1871,0.5,False,False
14899.3301,azure_fn_0,0.92,0.1508,0.5,False,False
14909.5273,azure_fn_0,10.2,0.1303,0.5,False,False
14913.2052,azure_fn_0,3.68,0.1685,0.5,False,False
14914.5208,azure_fn_0,1.32,0.1738,0.5,False,False
14925.1341,azure_fn_0,10.61,0.2295,0.5,False,False
14927.7916,azure_fn_0,2.66,0.2029,0.5,False,False
14945.8626,azure_fn_0,18.07,0.2118,0.5,False,False
14953.8989,azure_fn_0,8.04,0.2491,0.5,False,False
14954.879,azure_fn_0,0.98,0.2774,0.5,False,False
14955.2045,azure_fn_0,0.33,0.2167,0.5,False,False
14966.9566,azure_fn_0,11.75,0.2102,0.5,False,False
14976.5061,azure_fn_0,9.55,0.1833,0.5,False,False
14981.9907,azure_fn_0,5.48,0.1414,0.5,False,False
14982.3787,azure_fn_0,0.39,0.2272,0.5,False,False
14986.3217,azure_fn_0,3.94,0.226,0.5,False,False
14990.3362,azure_fn_0,4.01,0.1872,0.5,False,False
15003.4642,azure_fn_0,13.13,0.1976,0.5,False,False
15006.0967,azure_fn_0,2.63,0.2455,0.5,False,False
15013.3958,azure_fn_0,7.3,0.2453,0.5,False,False
15013.962,azure_fn_0,0.57,0.0541,0.5,False,False
15021.0124,azure_fn_0,7.05,0.1434,0.5,False,False
15025.6032,azure_fn_0,4.59,0.1729,0.5,False,False
15027.0555,azure_fn_0,1.45,0.1295,0.5,False,False
15030.5846,azure_fn_0,3.53,0.1865,0.5,False,False
15039.9391,azure_fn_0,9.35,0.1457,0.5,False,False
15054.6176,azure_fn_0,14.68,0.1955,0.5,False,False
15061.9847,azure_fn_0,7.37,0.1459,0.5,False,False
15062.6563,azure_fn_0,0.67,0.1493,0.5,False,False
15062.7269,azure_fn_0,0.07,0.2051,0.5,False,False
15065.0111,azure_fn_0,2.28,0.2336,0.5,False,False
15069.0811,azure_fn_0,4.07,0.2226,0.5,False,False
15084.8619,azure_fn_0,15.78,0.2001,0.5,False,False
15087.681,azure_fn_0,2.82,0.1004,0.5,False,False
15097.3942,azure_fn_0,9.71,0.1597,0.5,False,False
15111.7563,azure_fn_0,14.36,0.1582,0.5,False,False
15117.2722,azure_fn_0,5.52,0.224,0.5,False,False
15127.0076,azure_fn_0,9.74,0.1961,0.5,False,False
15131.8115,azure_fn_0,4.8,0.1852,0.5,False,False
15136.0474,azure_fn_0,4.24,0.1252,0.5,False,False
15140.4665,azure_fn_0,4.42,0.2308,0.5,False,False
15142.5002,azure_fn_0,2.03,0.1729,0.5,False,False
15157.9127,azure_fn_0,15.41,0.1293,0.5,False,False
15163.6125,azure_fn_0,5.7,0.121,0.5,False,False
15164.6543,azure_fn_0,1.04,0.1862,0.5,False,False
15168.314,azure_fn_0,3.66,0.1277,0.5,False,False
15174.1694,azure_fn_0,5.86,0.1418,0.5,False,False
15181.4528,azure_fn_0,7.28,0.1185,0.5,False,False
15185.2047,azure_fn_0,3.75,0.2098,0.5,False,False
15185.8134,azure_fn_0,0.61,0.1381,0.5,False,False
15198.9336,azure_fn_0,13.12,0.2686,0.5,False,False
15206.3535,azure_fn_0,7.42,0.1989,0.5,False,False
15210.7379,azure_fn_0,4.38,0.1122,0.5,False,False
15217.4875,azure_fn_0,6.75,0.1984,0.5,False,False
15221.7041,azure_fn_0,4.22,0.2282,0.5,False,False
15225.9122,azure_fn_0,4.21,0.1532,0.5,False,False
15233.4244,azure_fn_0,7.51,0.2353,0.5,False,False
15242.862,azure_fn_0,9.44,0.1843,0.5,False,False
15255.0568,azure_fn_0,12.19,0.1317,0.5,False,False
15256.668,azure_fn_0,1.61,0.2611,0.5,False,False
15263.87,azure_fn_0,7.2,0.0816,0.5,False,False
15271.2472,azure_fn_0,7.38,0.133,0.5,False,False
15273.6905,azure_fn_0,2.44,0.1487,0.5,False,False
15286.3161,azure_fn_0,12.63,0.26,0.5,False,False
15291.6668,azure_fn_0,5.35,0.192,0.5,False,False
15297.0649,azure_fn_0,5.4,0.1808,0.5,False,False
15298.4455,azure_fn_0,1.38,0.1241,0.5,False,False
15307.233,azure_fn_0,8.79,0.1595,0.5,False,False
15316.9081,azure_fn_0,9.68,0.1352,0.5,False,False
15319.6348,azure_fn_0,2.73,0.182,0.5,False,False
15322.3475,azure_fn_0,2.71,0.2223,0.5,False,False
15329.8417,azure_fn_0,7.49,0.2902,0.5,False,False
15330.647,azure_fn_0,0.81,0.143,0.5,False,False
15343.5146,azure_fn_0,12.87,0.1055,0.5,False,False
15350.9316,azure_fn_0,7.42,0.1534,0.5,False,False
15352.8019,azure_fn_0,1.87,0.2249,0.5,False,False
15355.6381,azure_fn_0,2.84,0.1271,0.5,False,False
15373.7184,azure_fn_0,18.08,0.1921,0.5,False,False
15382.3928,azure_fn_0,8.67,0.2154,0.5,False,False
15388.1524,azure_fn_0,5.76,0.157,0.5,False,False
15391.2636,azure_fn_0,3.11,0.1875,0.5,False,False
15395.5492,azure_fn_0,4.29,0.1347,0.5,False,False
15397.6631,azure_fn_0,2.11,0.2406,0.5,False,False
15404.6397,azure_fn_0,6.98,0.1678,0.5,False,False
15412.2431,azure_fn_0,7.6,0.1899,0.5,False,False
15412.8101,azure_fn_0,0.57,0.0918,0.5,False,False
15417.859,azure_fn_0,5.05,0.1248,0.5,False,False
15424.5585,azure_fn_0,6.7,0.203,0.5,False,False
15438.0158,azure_fn_0,13.46,0.1475,0.5,False,False
15440.2015,azure_fn_0,2.19,0.1252,0.5,False,False
15445.4868,azure_fn_0,5.29,0.0952,0.5,False,False
15446.3567,azure_fn_0,0.87,0.237,0.5,False,False
15448.7423,azure_fn_0,2.39,0.2094,0.5,False,False
15449.1269,azure_fn_0,0.38,0.2195,0.5,False,False
15451.1811,azure_fn_0,2.05,0.2836,0.5,False,False
15461.2025,azure_fn_0,10.02,0.1736,0.5,False,False
15474.9569,azure_fn_0,13.75,0.1256,0.5,False,False
15481.9376,azure_fn_0,6.98,0.192,0.5,False,False
15489.9495,azure_fn_0,8.01,0.2825,0.5,False,False
15491.1795,azure_fn_0,1.23,0.1888,0.5,False,False
15505.4248,azure_fn_0,14.25,0.2533,0.5,False,False
15508.8637,azure_fn_0,3.44,0.1139,0.5,False,False
15511.3262,azure_fn_0,2.46,0.1424,0.5,False,False
15513.5065,azure_fn_0,2.18,0.2214,0.5,False,False
15517.7255,azure_fn_0,4.22,0.1798,0.5,False,False
15521.2837,azure_fn_0,3.56,0.1719,0.5,False,False
15523.1865,azure_fn_0,1.9,0.2374,0.5,False,False
15540.0144,azure_fn_0,16.83,0.2473,0.5,False,False
15540.2294,azure_fn_0,0.21,0.218,0.5,False,False
15558.3469,azure_fn_0,18.12,0.0908,0.5,False,False
15562.6638,azure_fn_0,4.32,0.2085,0.5,False,False
15570.2429,azure_fn_0,7.58,0.2245,0.5,False,False
15583.0449,azure_fn_0,12.8,0.1079,0.5,False,False
15585.457,azure_fn_0,2.41,0.2071,0.5,False,False
15595.5114,azure_fn_0,10.05,0.2456,0.5,False,False
15596.8849,azure_fn_0,1.37,0.1846,0.5,False,False
15598.2177,azure_fn_0,1.33,0.1357,0.5,False,False
15600.6898,azure_fn_0,2.47,0.0816,0.5,False,False
15607.4837,azure_fn_0,6.79,0.2046,0.5,False,False
15614.8491,azure_fn_0,7.37,0.0897,0.5,False,False
15624.2584,azure_fn_0,9.41,0.2001,0.5,False,False
15624.2858,azure_fn_0,0.03,0.2712,0.5,False,False
15627.5885,azure_fn_0,3.3,0.0723,0.5,False,False
15631.8384,azure_fn_0,4.25,0.1405,0.5,False,False
15645.9888,azure_fn_0,14.15,0.1814,0.5,False,False
15651.5292,azure_fn_0,5.54,0.2733,0.5,False,False
15655.5885,azure_fn_0,4.06,0.1752,0.5,False,False
15664.4547,azure_fn_0,8.87,0.1422,0.5,False,False
15666.7538,azure_fn_0,2.3,0.2197,0.5,False,False
15672.2599,azure_fn_0,5.51,0.1518,0.5,False,False
15679.5295,azure_fn_0,7.27,0.1339,0.5,False,False
15680.0005,azure_fn_0,0.47,0.1965,0.5,False,False
15680.6854,azure_fn_0,0.68,0.2306,0.5,False,False
15708.6138,azure_fn_0,27.93,0.0945,0.5,False,False
15709.6885,azure_fn_0,1.07,0.1829,0.5,False,False
15710.7707,azure_fn_0,1.08,0.2441,0.5,False,False
15718.0691,azure_fn_0,7.3,0.2218,0.5,False,False
15720.3686,azure_fn_0,2.3,0.2415,0.5,False,False
15720.7947,azure_fn_0,0.43,0.1986,0.5,False,False
15728.4581,azure_fn_0,7.66,0.2819,0.5,False,False
15740.3684,azure_fn_0,11.91,0.3219,0.5,False,False
15741.5475,azure_fn_0,1.18,0.1938,0.5,False,False
15754.8912,azure_fn_0,13.34,0.2539,0.5,False,False
15757.3084,azure_fn_0,2.42,0.2468,0.5,False,False
15758.685,azure_fn_0,1.38,0.2045,0.5,False,False
15770.4909,azure_fn_0,11.81,0.2204,0.5,False,False
15777.0316,azure_fn_0,6.54,0.1511,0.5,False,False
15793.8597,azure_fn_0,16.83,0.2631,0.5,False,False
15798.7269,azure_fn_0,4.87,0.2272,0.5,False,False
15799.8246,azure_fn_0,1.1,0.2425,0.5,False,False
15806.0708,azure_fn_0,6.25,0.1286,0.5,False,False
15810.6887,azure_fn_0,4.62,0.2021,0.5,False,False
15811.5487,azure_fn_0,0.86,0.1559,0.5,False,False
15813.1406,azure_fn_0,1.59,0.2704,0.5,False,False
15823.8592,azure_fn_0,10.72,0.1444,0.5,False,False
15824.2276,azure_fn_0,0.37,0.2042,0.5,False,False
15830.9766,azure_fn_0,6.75,0.097,0.5,False,False
15840.1221,azure_fn_0,9.15,0.1929,0.5,False,False
15854.6946,azure_fn_0,14.57,0.135,0.5,False,False
15858.6376,azure_fn_0,3.94,0.2049,0.5,False,False
15868.6769,azure_fn_0,10.04,0.1722,0.5,False,False
15874.5468,azure_fn_0,5.87,0.1566,0.5,False,False
15876.0865,azure_fn_0,1.54,0.252,0.5,False,False
15882.8802,azure_fn_0,6.79,0.2789,0.5,False,False
15885.1349,azure_fn_0,2.25,0.0989,0.5,False,False
15891.2999,azure_fn_0,6.17,0.1425,0.5,False,False
15898.4504,azure_fn_0,7.15,0.2021,0.5,False,False
15908.1086,azure_fn_0,9.66,0.1801,0.5,False,False
15908.3961,azure_fn_0,0.29,0.1986,0.5,False,False
15930.8058,azure_fn_0,22.41,0.1939,0.5,False,False
15934.97,azure_fn_0,4.16,0.2518,0.5,False,False
15942.0994,azure_fn_0,7.13,0.2027,0.5,False,False
15942.3409,azure_fn_0,0.24,0.2137,0.5,False,False
15942.6242,azure_fn_0,0.28,0.15,0.5,False,False
15943.2708,azure_fn_0,0.65,0.2164,0.5,False,False
15944.5076,azure_fn_0,1.24,0.2682,0.5,False,False
15956.9979,azure_fn_0,12.49,0.2429,0.5,False,False
15961.0923,azure_fn_0,4.09,0.3332,0.5,False,False
15967.0073,azure_fn_0,5.91,0.224,0.5,False,False
15971.3645,azure_fn_0,4.36,0.2182,0.5,False,False
15972.9522,azure_fn_0,1.59,0.2089,0.5,False,False
15984.6206,azure_fn_0,11.67,0.2077,0.5,False,False
15985.0726,azure_fn_0,0.45,0.2463,0.5,False,False
15990.6402,azure_fn_0,5.57,0.1839,0.5,False,False
15997.4435,azure_fn_0,6.8,0.1172,0.5,False,False
15999.9695,azure_fn_0,2.53,0.2492,0.5,False,False
16001.2325,azure_fn_0,1.26,0.1427,0.5,False,False
16020.7088,azure_fn_0,19.48,0.133,0.5,False,False
16023.3803,azure_fn_0,2.67,0.2327,0.5,False,False
16035.7266,azure_fn_0,12.35,0.2872,0.5,False,False
16046.3169,azure_fn_0,10.59,0.2191,0.5,False,False
16060.7423,azure_fn_0,14.43,0.2597,0.5,False,False
16067.441,azure_fn_0,6.7,0.1284,0.5,False,False
16076.5264,azure_fn_0,9.09,0.1118,0.5,False,False
16077.1541,azure_fn_0,0.63,0.1592,0.5,False,False
16078.5245,azure_fn_0,1.37,0.2341,0.5,False,False
16079.9621,azure_fn_0,1.44,0.2067,0.5,False,False
16082.1637,azure_fn_0,2.2,0.2132,0.5,False,False
16085.8006,azure_fn_0,3.64,0.1871,0.5,False,False
16095.6448,azure_fn_0,9.84,0.1672,0.5,False,False
16105.7135,azure_fn_0,10.07,0.1922,0.5,False,False
16109.7029,azure_fn_0,3.99,0.1678,0.5,False,False
16112.1655,azure_fn_0,2.46,0.1619,0.5,False,False
16113.2834,azure_fn_0,1.12,0.2111,0.5,False,False
16124.6427,azure_fn_0,11.36,0.1767,0.5,False,False
16129.9114,azure_fn_0,5.27,0.1895,0.5,False,False
16137.9573,azure_fn_0,8.05,0.0722,0.5,False,False
16142.5707,azure_fn_0,4.61,0.169,0.5,False,False
16152.5509,azure_fn_0,9.98,0.1462,0.5,False,False
16163.911,azure_fn_0,11.36,0.2343,0.5,False,False
16164.0594,azure_fn_0,0.15,0.0933,0.5,False,False
16167.4183,azure_fn_0,3.36,0.1774,0.5,False,False
16169.2976,azure_fn_0,1.88,0.2158,0.5,False,False
16170.0584,azure_fn_0,0.76,0.167,0.5,False,False
16172.9176,azure_fn_0,2.86,0.1638,0.5,False,False
16178.1952,azure_fn_0,5.28,0.2231,0.5,False,False
16182.7333,azure_fn_0,4.54,0.2079,0.5,False,False
16202.7378,azure_fn_0,20.0,0.241,0.5,False,False
16222.6923,azure_fn_0,19.95,0.1961,0.5,False,False
16224.215,azure_fn_0,1.52,0.1945,0.5,False,False
16227.563,azure_fn_0,3.35,0.2261,0.5,False,False
16234.0963,azure_fn_0,6.53,0.2558,0.5,False,False
16240.5035,azure_fn_0,6.41,0.1333,0.5,False,False
16244.8638,azure_fn_0,4.36,0.1855,0.5,False,False
16248.163,azure_fn_0,3.3,0.1643,0.5,False,False
16253.8614,azure_fn_0,5.7,0.1906,0.5,False,False
16258.1455,azure_fn_0,4.28,0.2265,0.5,False,False
16261.1751,azure_fn_0,3.03,0.1471,0.5,False,False
16270.2058,azure_fn_0,9.03,0.1825,0.5,False,False
16273.7582,azure_fn_0,3.55,0.1222,0.5,False,False
16275.4232,azure_fn_0,1.67,0.2008,0.5,False,False
16289.2186,azure_fn_0,13.8,0.1338,0.5,False,False
16289.6198,azure_fn_0,0.4,0.2232,0.5,False,False
16290.9696,azure_fn_0,1.35,0.124,0.5,False,False
16297.3729,azure_fn_0,6.4,0.1937,0.5,False,False
16303.6633,azure_fn_0,6.29,0.2157,0.5,False,False
16319.9293,azure_fn_0,16.27,0.1582,0.5,False,False
16320.2474,azure_fn_0,0.32,0.0849,0.5,False,False
16329.4942,azure_fn_0,9.25,0.1753,0.5,False,False
16329.7454,azure_fn_0,0.25,0.2032,0.5,False,False
16340.3805,azure_fn_0,10.64,0.1796,0.5,False,False
16349.0734,azure_fn_0,8.69,0.1658,0.5,False,False
16353.4676,azure_fn_0,4.39,0.2234,0.5,False,False
16358.1421,azure_fn_0,4.67,0.2341,0.5,False,False
16375.4854,azure_fn_0,17.34,0.2423,0.5,False,False
16379.1019,azure_fn_0,3.62,0.2028,0.5,False,False
16379.3104,azure_fn_0,0.21,0.2205,0.5,False,False
16392.4476,azure_fn_0,13.14,0.1388,0.5,False,False
16396.4704,azure_fn_0,4.02,0.1808,0.5,False,False
16402.3484,azure_fn_0,5.88,0.1786,0.5,False,False
16412.5343,azure_fn_0,10.19,0.1908,0.5,False,False
16418.9838,azure_fn_0,6.45,0.1893,0.5,False,False
16420.5153,azure_fn_0,1.53,0.18,0.5,False,False
16424.7929,azure_fn_0,4.28,0.2034,0.5,False,False
16431.8167,azure_fn_0,7.02,0.1831,0.5,False,False
16437.7133,azure_fn_0,5.9,0.1787,0.5,False,False
16438.0187,azure_fn_0,0.31,0.1289,0.5,False,False
16445.2652,azure_fn_0,7.25,0.1024,0.5,False,False
16450.0274,azure_fn_0,4.76,0.1704,0.5,False,False
16450.5238,azure_fn_0,0.5,0.1447,0.5,False,False
16451.495,azure_fn_0,0.97,0.1387,0.5,False,False
16452.8516,azure_fn_0,1.36,0.2134,0.5,False,False
16453.3755,azure_fn_0,0.52,0.1816,0.5,False,False
16464.1986,azure_fn_0,10.82,0.2678,0.5,False,False
16473.959,azure_fn_0,9.76,0.2275,0.5,False,False
16475.7529,azure_fn_0,1.79,0.1675,0.5,False,False
16485.7541,azure_fn_0,10.0,0.2281,0.5,False,False
16502.8542,azure_fn_0,17.1,0.2286,0.5,False,False
16505.3787,azure_fn_0,2.52,0.1654,0.5,False,False
16511.0119,azure_fn_0,5.63,0.1668,0.5,False,False
16511.3577,azure_fn_0,0.35,0.2237,0.5,False,False
16524.4845,azure_fn_0,13.13,0.1027,0.5,False,False
16533.1654,azure_fn_0,8.68,0.0693,0.5,False,False
16541.4571,azure_fn_0,8.29,0.1805,0.5,False,False
16547.6288,azure_fn_0,6.17,0.178,0.5,False,False
16554.8322,azure_fn_0,7.2,0.1778,0.5,False,False
16558.9272,azure_fn_0,4.1,0.1734,0.5,False,False
16567.9834,azure_fn_0,9.06,0.1826,0.5,False,False
16568.2746,azure_fn_0,0.29,0.2236,0.5,False,False
16570.6635,azure_fn_0,2.39,0.1699,0.5,False,False
16575.8897,azure_fn_0,5.23,0.0893,0.5,False,False
16597.1937,azure_fn_0,21.3,0.1,0.5,False,False
16603.1201,azure_fn_0,5.93,0.1659,0.5,False,False
16607.6742,azure_fn_0,4.55,0.171,0.5,False,False
16611.7478,azure_fn_0,4.07,0.1268,0.5,False,False
16615.5386,azure_fn_0,3.79,0.0855,0.5,False,False
16618.1554,azure_fn_0,2.62,0.1775,0.5,False,False
16626.1918,azure_fn_0,8.04,0.2874,0.5,False,False
16645.7223,azure_fn_0,19.53,0.2188,0.5,False,False
16651.1203,azure_fn_0,5.4,0.1994,0.5,False,False
16654.5482,azure_fn_0,3.43,0.1778,0.5,False,False
16656.0931,azure_fn_0,1.54,0.1684,0.5,False,False
16660.4922,azure_fn_0,4.4,0.2145,0.5,False,False
16663.7806,azure_fn_0,3.29,0.1338,0.5,False,False
16665.8576,azure_fn_0,2.08,0.2965,0.5,False,False
16668.1864,azure_fn_0,2.33,0.1453,0.5,False,False
16679.7318,azure_fn_0,11.55,0.2253,0.5,False,False
16681.9565,azure_fn_0,2.22,0.1495,0.5,False,False
16686.7601,azure_fn_0,4.8,0.1784,0.5,False,False
16687.4319,azure_fn_0,0.67,0.217,0.5,False,False
16690.6739,azure_fn_0,3.24,0.1055,0.5,False,False
16699.6002,azure_fn_0,8.93,0.1356,0.5,False,False
16703.232,azure_fn_0,3.63,0.1365,0.5,False,False
16703.5454,azure_fn_0,0.31,0.175,0.5,False,False
16708.2462,azure_fn_0,4.7,0.1966,0.5,False,False
16727.2696,azure_fn_0,19.02,0.2936,0.5,False,False
16737.115,azure_fn_0,9.85,0.174,0.5,False,False
16743.0759,azure_fn_0,5.96,0.2731,0.5,False,False
16746.5954,azure_fn_0,3.52,0.2096,0.5,False,False
16749.8085,azure_fn_0,3.21,0.1285,0.5,False,False
16752.3392,azure_fn_0,2.53,0.1779,0.5,False,False
16770.872,azure_fn_0,18.53,0.1329,0.5,False,False
16771.2307,azure_fn_0,0.36,0.1813,0.5,False,False
16778.6569,azure_fn_0,7.43,0.1687,0.5,False,False
16780.0887,azure_fn_0,1.43,0.1987,0.5,False,False
16798.3972,azure_fn_0,18.31,0.2315,0.5,False,False
16799.4422,azure_fn_0,1.05,0.2014,0.5,False,False
16807.6367,azure_fn_0,8.19,0.156,0.5,False,False
16811.2248,azure_fn_0,3.59,0.3143,0.5,False,False
16813.0627,azure_fn_0,1.84,0.2753,0.5,False,False
16816.6339,azure_fn_0,3.57,0.2953,0.5,False,False
16819.1203,azure_fn_0,2.49,0.2007,0.5,False,False
16831.4286,azure_fn_0,12.31,0.2142,0.5,False,False
16838.1622,azure_fn_0,6.73,0.184,0.5,False,False
16838.2992,azure_fn_0,0.14,0.2029,0.5,False,False
16845.1216,azure_fn_0,6.82,0.1932,0.5,False,False
16852.5638,azure_fn_0,7.44,0.1093,0.5,False,False
16862.3587,azure_fn_0,9.79,0.1584,0.5,False,False
16869.7889,azure_fn_0,7.43,0.2189,0.5,False,False
16873.327,azure_fn_0,3.54,0.2071,0.5,False,False
16876.8776,azure_fn_0,3.55,0.1445,0.5,False,False
16882.0751,azure_fn_0,5.2,0.168,0.5,False,False
16883.1347,azure_fn_0,1.06,0.1455,0.5,False,False
16900.1332,azure_fn_0,17.0,0.2189,0.5,False,False
16902.8187,azure_fn_0,2.69,0.0914,0.5,False,False
16913.0824,azure_fn_0,10.26,0.1992,0.5,False,False
16913.1617,azure_fn_0,0.08,0.2553,0.5,False,False
16934.8959,azure_fn_0,21.73,0.1747,0.5,False,False
16936.2554,azure_fn_0,1.36,0.2724,0.5,False,False
16938.038,azure_fn_0,1.78,0.2259,0.5,False,False
16943.4123,azure_fn_0,5.37,0.2066,0.5,False,False
16951.2392,azure_fn_0,7.83,0.1913,0.5,False,False
16956.6024,azure_fn_0,5.36,0.2642,0.5,False,False
16969.8448,azure_fn_0,13.24,0.1881,0.5,False,False
16974.5999,azure_fn_0,4.76,0.2729,0.5,False,False
16975.6683,azure_fn_0,1.07,0.2785,0.5,False,False
16978.8152,azure_fn_0,3.15,0.173,0.5,False,False
16980.2644,azure_fn_0,1.45,0.1725,0.5,False,False
17001.6059,azure_fn_0,21.34,0.1156,0.5,False,False
17001.9757,azure_fn_0,0.37,0.1953,0.5,False,False
17003.0746,azure_fn_0,1.1,0.2121,0.5,False,False
17008.4379,azure_fn_0,5.36,0.2723,0.5,False,False
17011.5215,azure_fn_0,3.08,0.2973,0.5,False,False
17012.5152,azure_fn_0,0.99,0.2775,0.5,False,False
17017.9103,azure_fn_0,5.4,0.294,0.5,False,False
17027.9971,azure_fn_0,10.09,0.2144,0.5,False,False
17029.3709,azure_fn_0,1.37,0.1643,0.5,False,False
17049.035,azure_fn_0,19.66,0.2355,0.5,False,False
17049.1915,azure_fn_0,0.16,0.2789,0.5,False,False
17050.3978,azure_fn_0,1.21,0.0928,0.5,False,False
17056.6536,azure_fn_0,6.26,0.2159,0.5,False,False
17065.0912,azure_fn_0,8.44,0.1206,0.5,False,False
17071.0566,azure_fn_0,5.97,0.1613,0.5,False,False
17072.0864,azure_fn_0,1.03,0.204,0.5,False,False
17075.1872,azure_fn_0,3.1,0.2813,0.5,False,False
17081.9973,azure_fn_0,6.81,0.2086,0.5,False,False
17085.5448,azure_fn_0,3.55,0.2327,0.5,False,False
17116.8463,azure_fn_0,31.3,0.2622,0.5,False,False
17117.0889,azure_fn_0,0.24,0.1925,0.5,False,False
17123.1559,azure_fn_0,6.07,0.2437,0.5,False,False
17132.7806,azure_fn_0,9.62,0.1578,0.5,False,False
17133.9569,azure_fn_0,1.18,0.2275,0.5,False,False
17139.2361,azure_fn_0,5.28,0.2973,0.5,False,False
17147.5978,azure_fn_0,8.36,0.2277,0.5,False,False
17147.8469,azure_fn_0,0.25,0.2333,0.5,False,False
17149.1222,azure_fn_0,1.28,0.2167,0.5,False,False
17154.6755,azure_fn_0,5.55,0.1558,0.5,False,False
17166.6808,azure_fn_0,12.01,0.1778,0.5,False,False
17169.3454,azure_fn_0,2.66,0.218,0.5,False,False
17177.1549,azure_fn_0,7.81,0.1968,0.5,False,False
17190.446,azure_fn_0,13.29,0.1276,0.5,False,False
17195.9884,azure_fn_0,5.54,0.082,0.5,False,False
17199.9428,azure_fn_0,3.95,0.1359,0.5,False,False
17201.0038,azure_fn_0,1.06,0.1718,0.5,False,False
17203.0954,azure_fn_0,2.09,0.1698,0.5,False,False
17206.1577,azure_fn_0,3.06,0.1661,0.5,False,False
17218.5919,azure_fn_0,12.43,0.1795,0.5,False,False
17222.3418,azure_fn_0,3.75,0.1983,0.5,False,False
17238.5774,azure_fn_0,16.24,0.165,0.5,False,False
17244.1269,azure_fn_0,5.55,0.1339,0.5,False,False
17247.5229,azure_fn_0,3.4,0.2112,0.5,False,False
17251.9131,azure_fn_0,4.39,0.2313,0.5,False,False
17259.1426,azure_fn_0,7.23,0.1563,0.5,False,False
17262.2671,azure_fn_0,3.12,0.2768,0.5,False,False
17264.5334,azure_fn_0,2.27,0.2501,0.5,False,False
17269.8827,azure_fn_0,5.35,0.1175,0.5,False,False
17274.1885,azure_fn_0,4.31,0.0871,0.5,False,False
17296.9641,azure_fn_0,22.78,0.193,0.5,False,False
17299.2227,azure_fn_0,2.26,0.2116,0.5,False,False
17301.1472,azure_fn_0,1.92,0.3064,0.5,False,False
17304.4007,azure_fn_0,3.25,0.3055,0.5,False,False
17308.0565,azure_fn_0,3.66,0.2428,0.5,False,False
17310.4414,azure_fn_0,2.38,0.2005,0.5,False,False
17313.5855,azure_fn_0,3.14,0.2792,0.5,False,False
17317.2951,azure_fn_0,3.71,0.2223,0.5,False,False
17319.6476,azure_fn_0,2.35,0.1585,0.5,False,False
17325.8989,azure_fn_0,6.25,0.1584,0.5,False,False
17341.2578,azure_fn_0,15.36,0.1796,0.5,False,False
17346.8036,azure_fn_0,5.55,0.234,0.5,False,False
17349.801,azure_fn_0,3.0,0.1285,0.5,False,False
17356.7515,azure_fn_0,6.95,0.1582,0.5,False,False
17360.8418,azure_fn_0,4.09,0.2492,0.5,False,False
17368.6821,azure_fn_0,7.84,0.1884,0.5,False,False
17374.6737,azure_fn_0,5.99,0.2539,0.5,False,False
17387.475,azure_fn_0,12.8,0.1915,0.5,False,False
17389.0524,azure_fn_0,1.58,0.2121,0.5,False,False
17396.6631,azure_fn_0,7.61,0.1457,0.5,False,False
17400.918,azure_fn_0,4.25,0.2334,0.5,False,False
17402.5387,azure_fn_0,1.62,0.1959,0.5,False,False
17404.472,azure_fn_0,1.93,0.1584,0.5,False,False
17412.1282,azure_fn_0,7.66,0.2352,0.5,False,False
17415.9829,azure_fn_0,3.85,0.1983,0.5,False,False
17426.3168,azure_fn_0,10.33,0.1708,0.5,False,False
17451.0171,azure_fn_0,24.7,0.2335,0.5,False,False
17452.9962,azure_fn_0,1.98,0.163,0.5,False,False
17455.6118,azure_fn_0,2.62,0.2625,0.5,False,False
17456.2959,azure_fn_0,0.68,0.3162,0.5,False,False
17469.009,azure_fn_0,12.71,0.1368,0.5,False,False
17470.5678,azure_fn_0,1.56,0.1791,0.5,False,False
17474.1974,azure_fn_0,3.63,0.1725,0.5,False,False
17482.1288,azure_fn_0,7.93,0.2454,0.5,False,False
